,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
quan-bray-1,Career,26.5,0.0,1,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,0,0,Quan Bray,,2,0.0,50.0,1,33,16.5,quan-bray-1,116,60,WR,2,353.6,7,853,9.2,93,23,1,97,4.2,8,0.0,,Career,2.0,0.0,Auburn,2.0,10,,195,950,8.2,,0.0,,
marcus-davis-3,2013,,0,,0,0,0,0,,9.0,5-9,0,0,,0,Marcus Davis,,,0,,,,,marcus-davis-3,23,6,WR,0,,1,217,9.4,23,0,0,0,,1,0.0,,2013,0,0.0,Auburn,0,1,,180,217,9.4,,0,,FR
marcus-davis-3,2014,,0,,0,0,0,0,,10.0,5-9,0,0,,0,Marcus Davis,,,0,,,,,marcus-davis-3,14,6,WR,0,,1,92,7.1,13,1,0,2,2.0,1,0.0,,2014,1,0.0,Auburn,1,1,,180,94,6.7,,0,,SO
marcus-davis-3,2015,,0,,0,0,0,0,,13.0,5-9,0,0,,0,Marcus Davis,,,0,,,,,marcus-davis-3,31,6,WR,0,,1,181,6.0,30,1,0,-8,-8.0,1,0.0,,2015,1,0.0,Auburn,1,1,,180,173,5.6,,0,,JR
marcus-davis-3,2016,,0,,0,0,0,0,,10.0,5-9,0,0,,0,Marcus Davis,,,0,,,,,marcus-davis-3,17,0,WR,0,,0,160,9.4,17,0,0,0,,0,0.0,,2016,0,0.0,Auburn,0,0,,180,160,9.4,,0,,SR
marcus-davis-3,Career,,0,,0,0,0,0,,,5-9,0,0,,0,Marcus Davis,,,0,,,,,marcus-davis-3,85,18,WR,0,,3,650,7.8,83,2,0,-6,-3.0,3,0.0,,Career,2,0.0,Auburn,2,3,,180,644,7.6,,0,,
dhaquille-williams-1,2014,,1,,0,0,0,0,,10.0,6-2,0,0,,0,D'Haquille Williams,,,0,,,,,dhaquille-williams-1,45,30,WR,0,,5,730,16.2,45,0,0,0,,5,0.0,,2014,1,0.0,Auburn,2,5,,224,730,16.2,,0,,JR
dhaquille-williams-1,2015,,0,,0,0,0,0,,5.0,6-2,0,0,,0,D'Haquille Williams,,,0,,,,,dhaquille-williams-1,12,6,WR,0,,1,147,12.3,12,0,0,0,,1,0.0,,2015,0,0.0,Auburn,0,1,,224,147,12.3,,0,,SR
dhaquille-williams-1,Career,,1,,0,0,0,0,,,6-2,0,0,,0,D'Haquille Williams,,,0,,,,,dhaquille-williams-1,57,36,WR,0,,6,877,15.4,57,0,0,0,,6,0.0,,Career,1,0.0,Auburn,2,6,,224,877,15.4,,0,,
sammie-coates-1,2012,,0,,,,,,,12.0,6-2,,,,,Sammie Coates,,,,,,,,sammie-coates-1,6,12,WR,,,2,114,19.0,6,,,,,2,0.0,,2012,1,0.0,Auburn,1,2,,201,114,19.0,,,,FR
sammie-coates-1,2013,,0,,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,,0.0,Sammie Coates,,,0.0,,,,,sammie-coates-1,42,42,WR,0.0,,7,902,21.5,42,0.0,0.0,0.0,,7,0.0,,2013,1,0.0,Auburn,1,7,,201,902,21.5,,0.0,,SO
sammie-coates-1,2014,,0,,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Sammie Coates,,,0.0,,,,,sammie-coates-1,34,24,WR,0.0,,4,741,21.8,34,0.0,0.0,0.0,,4,0.0,,2014,1,0.0,Auburn,1,4,,201,741,21.8,,0.0,,JR
sammie-coates-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Sammie Coates,,,0.0,,,,,sammie-coates-1,82,78,WR,0.0,,13,1757,21.4,82,0.0,0.0,0.0,,13,0.0,,Career,3,0.0,Auburn,3,13,,201,1757,21.4,,0.0,,
melvin-ray-1,2013,,0,,0,0,0,0,,3.0,6-3,0,0,,0,Melvin Ray,,,0,,,,,melvin-ray-1,5,6,FB,0,,1,108,21.6,5,0,0,0,,1,0.0,,2013,0,0.0,Auburn,0,1,,215,108,21.6,,0,,SO
melvin-ray-1,2014,,0,,0,0,0,0,,6.0,6-3,0,0,,0,Melvin Ray,,,0,,,,,melvin-ray-1,8,6,WR,0,,1,182,22.8,8,0,0,0,,1,0.0,,2014,1,0.0,Auburn,1,1,,215,182,22.8,,0,,JR
melvin-ray-1,2015,,0,,0,0,0,0,,10.0,6-3,0,0,,0,Melvin Ray,,,0,,,,,melvin-ray-1,20,12,WR,0,,2,278,13.9,20,0,0,0,,2,0.0,,2015,0,0.0,Auburn,0,2,,215,278,13.9,,0,,SR
melvin-ray-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Melvin Ray,,,0,,,,,melvin-ray-1,33,24,WR,0,,4,568,17.2,33,0,0,0,,4,0.0,,Career,1,0.0,Auburn,1,4,,215,568,17.2,,0,,
stanton-truitt-1,2014,,,,0,0,,,,2.0,5-9,,,,0,Stanton Truitt,,,,,,,,stanton-truitt-1,2,0,WR,0,,0,13,6.5,2,0,0,0,,0,,,2014,,,Auburn,,0,,185,13,6.5,,,,FR
stanton-truitt-1,2015,,,,0,0,,,,3.0,5-9,,,,0,Stanton Truitt,,,,,,,,stanton-truitt-1,7,0,WR,0,,0,13,13.0,1,6,0,28,4.7,0,,,2015,,,Auburn,,0,,185,41,5.9,,,,FR
stanton-truitt-1,2016,,,,0,0,,,,10.0,5-9,,,,0,Stanton Truitt,,,,,,,,stanton-truitt-1,38,18,WR,0,,1,100,14.3,7,31,2,187,6.0,3,,,2016,,,Auburn,,3,,185,287,7.6,,,,SO
stanton-truitt-1,Career,,,,0,0,,,,,5-9,,,,0,Stanton Truitt,,,,,,,,stanton-truitt-1,47,18,WR,0,,1,126,12.6,10,37,2,215,5.8,3,,,Career,,,Auburn,,3,,185,341,7.3,,,,
tony-stevens-1,2013,,0,,0,0,0,0,,4.0,6-4,0,0,,0,Tony Stevens,,,0,,,,,tony-stevens-1,5,6,WR,0,,1,68,13.6,5,0,0,0,,1,0.0,,2013,2,0.0,Auburn,2,1,,212,68,13.6,,0,,FR
tony-stevens-1,2014,,0,,0,0,0,0,,1.0,6-4,0,0,,0,Tony Stevens,,,0,,,,,tony-stevens-1,1,0,WR,0,,0,22,22.0,1,0,0,0,,0,0.0,,2014,0,0.0,Auburn,0,0,,212,22,22.0,,0,,SO
tony-stevens-1,2015,,0,,0,0,0,0,,7.0,6-4,0,0,,0,Tony Stevens,,,0,,,,,tony-stevens-1,13,6,WR,0,,1,174,13.4,13,0,0,0,,1,0.0,,2015,1,0.0,Auburn,1,1,,212,174,13.4,,0,,JR
tony-stevens-1,2016,,0,,0,0,0,0,,9.0,6-4,0,0,,0,Tony Stevens,,,0,,,,,tony-stevens-1,31,18,WR,0,,3,487,15.7,31,0,0,0,,3,0.0,,2016,0,0.0,Auburn,0,3,,212,487,15.7,,0,,SR
tony-stevens-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Tony Stevens,,,0,,,,,tony-stevens-1,50,30,WR,0,,5,751,15.0,50,0,0,0,,5,0.0,,Career,3,0.0,Auburn,3,5,,212,751,15.0,,0,,
jaylon-denson-1,2011,,0.0,,,,0.0,0.0,,13.0,6-3,0.0,0.0,,,Jaylon Denson,,,0.0,,,,,jaylon-denson-1,0,,WR,,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2011,2.0,0.0,Auburn,2.0,,,218,0,,,0.0,,FR
jaylon-denson-1,2012,,,,,,,,,12.0,6-3,,,,,Jaylon Denson,,,,,,,,jaylon-denson-1,1,,WR,,,0,12,12.0,1,,,,,0,,,2012,,,Auburn,,,,218,12,12.0,,,,SO
jaylon-denson-1,2013,,1.0,,,,0.0,0.0,,3.0,6-3,0.0,0.0,,,Jaylon Denson,,,0.0,,,,,jaylon-denson-1,3,,WR,,,0,45,15.0,3,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Auburn,1.0,,,218,45,15.0,,0.0,,JR
jaylon-denson-1,2014,,2.0,,,,0.0,0.0,,2.0,6-3,0.0,0.0,,,Jaylon Denson,,,0.0,,,,,jaylon-denson-1,0,,WR,,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Auburn,2.0,,,218,0,,,0.0,,SR
jaylon-denson-1,Career,,3.0,,,,0.0,0.0,,,6-3,0.0,0.0,,,Jaylon Denson,,,0.0,,,,,jaylon-denson-1,4,,WR,,,0,57,14.3,4,0.0,0.0,0.0,,0,0.0,,Career,2.0,0.0,Auburn,5.0,,,218,57,14.3,,0.0,,
cj-uzomah-1,2011,-7.0,,1.0,,,,,,13.0,6-5,,,1.0,0,C.J. Uzomah,,3.0,,33.3,1.0,4.0,1.3,cj-uzomah-1,0,0,TE,,87.9,,,,,,,,,0,,,2011,,,Auburn,,0,,264,0,,,,,FR
cj-uzomah-1,2012,,,,,,,,,11.0,6-5,,,,0,C.J. Uzomah,,,,,,,,cj-uzomah-1,7,6,TE,,,1.0,136.0,19.4,7.0,,,,,1,,,2012,,,Auburn,,1,,264,136,19.4,,,,SO
