,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
josh-forrest-1,2015,,54,,0,0,1,0,,12.0,6-3,2.0,1.0,,0,Josh Forrest,,,5,,,,,josh-forrest-1,,6,LB,0,,,,,,,,,,,3.5,,2015,39,6.0,Kentucky,93,1,,255,,,,81.0,40.5,SR
josh-forrest-1,Career,,114,,0,0,2,0,0.0,,6-3,5.0,2.0,,0,Josh Forrest,,,7,,,,,josh-forrest-1,,12,LB,0,,,,,,,,,,,4.5,0.0,Career,118,16.0,Kentucky,232,2,0.0,255,,,0.0,152.0,30.4,
khalid-henderson-1,2012,,12,,,,0,1,0.0,,6-1,,,,,Khalid Henderson,,,1,,,,,khalid-henderson-1,,,LB,,,,,,,,,,,,0.0,,2012,14,0.0,Kentucky,26,,,235,,,1.0,,,FR
khalid-henderson-1,2013,,27,,,,2,0,,10.0,6-1,1.0,0.0,,,Khalid Henderson,,,1,,,,,khalid-henderson-1,,,LB,,,,,,,,,,,,1.0,,2013,24,3.0,Kentucky,51,,,235,,,,5.0,5.0,SO
khalid-henderson-1,2014,,25,,,,1,2,,12.0,6-1,0.0,0.0,,,Khalid Henderson,,,3,,,,,khalid-henderson-1,,,LB,,,,,,,,,,,,0.0,,2014,28,4.0,Kentucky,53,,,235,,,,0.0,,JR
khalid-henderson-1,2015,,28,,,,1,1,,10.0,6-1,1.0,0.0,,,Khalid Henderson,,,2,,,,,khalid-henderson-1,,,LB,,,,,,,,,,,,2.0,,2015,31,5.5,Kentucky,59,,,235,,,,0.0,0.0,SR
khalid-henderson-1,Career,,92,,,,4,4,0.0,,6-1,2.0,0.0,,,Khalid Henderson,,,7,,,,,khalid-henderson-1,,,LB,,,,,,,,,,,,3.0,,Career,97,12.5,Kentucky,189,,,235,,,1.0,5.0,2.5,
travaughn-paschal-1,2012,,3,,,,0,0,0.0,,6-4,,,,,Travaughn Paschal,,,0,,,,,travaughn-paschal-1,,,DL,,,,,,,,,,,,0.0,,2012,1,0.0,Kentucky,4,,,257,,,0.0,,,SO
travaughn-paschal-1,2013,,21,,,,0,0,,9.0,6-4,0.0,0.0,,,Travaughn Paschal,,,0,,,,,travaughn-paschal-1,,,DE,,,,,,,,,,,,0.0,,2013,17,4.0,Kentucky,38,,,257,,,,0.0,,JR
travaughn-paschal-1,2014,,11,,,,0,0,,7.0,6-4,0.0,0.0,,,Travaughn Paschal,,,1,,,,,travaughn-paschal-1,,,LB,,,,,,,,,,,,1.0,,2014,11,1.0,Kentucky,22,,,257,,,,0.0,,SR
